Protocol file: C:\HelixGen\Protocols\Protocol_pcr -temp5.xml
Run date.time: 7/9/2018 10:15:08 AM
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp
"2018-07-09 10:15:09.250",0,25,14.758,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.879,27.835,28.573
"2018-07-09 10:15:09.810",0.560001,25,14.755,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.851,27.835,28.593
"2018-07-09 10:15:10.385",1.1350527,25,14.756,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.824,27.835,28.619
"2018-07-09 10:15:10.959",1.7097484,25,14.753,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.775,27.835,28.642
"2018-07-09 10:15:11.711",2.4614849,25,14.752,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.761,27.835,28.66
"2018-07-09 10:15:12.286",3.0360267,25,14.752,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.752,27.835,28.67
"2018-07-09 10:15:12.765",3.5152913,25,14.756,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.743,27.835,28.685
"2018-07-09 10:15:13.341",4.0908464,25,14.753,25,-6.537,0,0,25,-6.537,0,0,-2.688,31.189,27.837,28.683
"2018-07-09 10:15:13.916",4.6659289,25,14.753,25,-6.537,0,0,25,-6.537,0,0,-2.688,33.514,27.837,28.667
"2018-07-09 10:15:14.667",5.4175924,25,14.758,25,-6.537,0,0,25,-6.537,0,0,-2.688,39.541,27.837,28.616
"2018-07-09 10:15:15.147",5.8975224,25,14.755,25,-6.537,0,0,25,-6.537,0,0,-2.688,42.436,27.837,28.616
"2018-07-09 10:15:15.818",6.5687391,25,14.752,25,-6.537,0,0,25,-6.537,0,0,-2.688,45.16,27.837,28.578
"2018-07-09 10:15:16.393",7.1432628,25,14.751,25,-6.537,0,0,25,-6.537,0,0,-2.688,47.378,27.836,28.574
"2018-07-09 10:15:16.968",7.7187211,25,14.749,25,-6.537,0,0,25,-6.537,0,0,-2.688,47.403,27.836,28.577
"2018-07-09 10:15:17.719",8.4696769,25,14.748,25,-6.537,0,0,25,-6.537,0,0,-2.688,47.354,27.838,28.577
"2018-07-09 10:15:18.295",9.0451278,25,14.753,25,-6.537,0,0,25,-6.537,0,0,-2.688,49.111,27.838,28.569
"2018-07-09 10:15:18.774",9.524751,25,14.749,25,-6.537,0,0,25,-6.537,0,0,-2.688,51.075,27.837,28.57
"2018-07-09 10:15:19.349",10.0995467,25,14.75,25,-6.537,0,0,25,-6.537,0,0,-2.688,51.378,27.837,28.57
"2018-07-09 10:15:19.924",10.6745931,25,14.752,25,-6.537,0,0,25,-6.537,0,0,-2.688,50.945,27.838,28.571
"2018-07-09 10:15:20.579",11.3297027,25,14.747,25,-6.537,0,0,25,-6.537,0,0,-2.688,52.288,27.838,28.564
"2018-07-09 10:15:21.155",11.9057858,25,14.748,25,-6.537,0,0,25,-6.537,0,0,-2.688,53.505,27.837,28.57
